scenario,window,run_id,evaluation_protocol,evaluation_rng_snapshot,rmse_global_run,rmse_local_day2_run,C_I,N_test,N_iso,C_Q,score,log_score,score_overflow,legacy_ensemble_rmse,rl_window,checkpoint_sha256,actor_sha256,state_norm_sha256
high,3,85,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.285273708639583,0.023805723555951393,524.8816528320312,4323970.0,501.5096130371094,54551.1328125,6.097651952482542,1.8079037712537702,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,86,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.41455649942363,0.028398464189839198,569.863525390625,4424971.0,539.4033813476562,55851.5390625,6.312401487882243,1.8425161885996646,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,87,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.50528533361213,0.02883370165040138,557.2408447265625,4323745.0,527.7481689453125,54574.5625,6.126002284347507,1.8125423813043284,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,88,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.517627522985876,0.024161844443007258,527.9863891601562,4413786.0,504.7607421875,55677.0859375,6.255190759724837,1.8334116406120928,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,89,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.157166013950516,0.0231855743652288,560.6909790039062,4379944.5,529.5101318359375,55278.81640625,6.225231541020597,1.8286106370037158,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,90,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.613914660416516,0.024702988877511975,548.0753173828125,4584743.0,521.4323120117188,57830.72265625,6.581799398591757,1.8843081727841082,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,91,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.84110711877929,0.026434042202118906,563.6607666015625,4505469.5,536.575927734375,56854.94140625,6.450741076535363,1.8641950197945667,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,92,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.872828189677474,0.027099880335774644,570.91650390625,4458173.0,536.3740844726562,56263.5390625,6.371551404223598,1.8518429884746759,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,93,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.01738680206261,0.02632164291551038,519.9724731445312,4472243.5,497.97576904296875,56401.01953125,6.3514343480956725,1.8486806689870647,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,94,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.660786848720942,0.02368751466259042,551.3035888671875,4713251.0,525.4146728515625,59441.05078125,6.829694205673408,1.9212799003510233,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,95,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.37717478796774,0.02501654834613899,555.3680419921875,4463075.0,528.640625,56317.078125,6.36693147452519,1.8511176383768753,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,96,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.852447651583887,0.025742717172133636,570.9111938476562,4427349.0,540.365966796875,55882.23046875,6.317550868195359,1.8433316121979908,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,97,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.15624759847015,0.024321788764829953,602.7025146484375,4587003.0,564.6553955078125,57902.1953125,6.63578984454836,1.8924777028316013,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,98,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.759892665870332,0.026085717788116327,567.3414916992188,4658553.0,542.2318725585938,58774.14453125,6.73931160604662,1.9079577841066282,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,99,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,22.29073540471614,0.02748102141453765,560.2037963867188,4759060.0,535.5718994140625,60023.8203125,6.928292077096458,1.9356133293057174,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
