scenario,window,run_id,evaluation_protocol,evaluation_rng_snapshot,rmse_global_run,rmse_local_day2_run,C_I,N_test,N_iso,C_Q,score,log_score,score_overflow,legacy_ensemble_rmse,rl_window,checkpoint_sha256,actor_sha256,state_norm_sha256
low,7,89,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,24.63121802740363,0.013647890056397187,381.8677978515625,2465811.5,294.42779541015625,31117.072265625,3.675348847317565,1.3016480525999141,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,90,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,26.853535111707153,0.01807334006781014,383.87176513671875,2882662.75,297.5388488769531,36330.82421875,4.067141507683368,1.4029404204391291,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,91,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,25.34248006088532,0.015522032040023158,390.5327453613281,2577482.0,304.4515380859375,32522.9765625,3.781127296718485,1.3300221918158717,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,92,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,25.287157732369515,0.01602483303622656,380.63409423828125,2445220.5,298.8148193359375,30864.0703125,3.656968355427208,1.296634485978919,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,93,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,27.83899125243427,0.015506258909535161,356.01513671875,2881089.0,291.03662109375,36304.6484375,4.045380612833452,1.397575640727454,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,94,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,28.04402735117876,0.01375479627801059,378.82342529296875,2908354.0,303.98394775390625,36658.41015625,4.090079043530461,1.4085642959145324,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,95,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,26.051144730727852,0.015460013109730802,392.19342041015625,2755615.5,306.720458984375,34751.9140625,3.948662864398527,1.3733770062616333,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,96,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,29.912264039069516,0.014756148803199878,392.8127136230469,3100672.5,308.9273376464844,39067.33203125,4.302881403210586,1.4592848920568362,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,97,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,35.45363820478805,0.01558531712393061,394.43994140625,3837317.5,318.12554931640625,48284.59375,5.222798200203439,1.6530333119479188,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,98,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,23.311728541714025,0.016150162548463062,409.3550720214844,2371756.75,308.3775634765625,29955.3359375,3.6156822883969677,1.2852805759476975,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
low,7,99,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\low_pre_decoupled_eval_rng.pkl,26.256016525909494,0.01482183473090199,385.7298278808594,2688993.0,301.93212890625,33914.34765625,3.8802991292132916,1.355912245821568,False,20.042685825640653,3,84d942ac75be6dee81a9690963741ab64ff815a0637afb6df5e9eeb4c11dfc6e,2e0435dc617333f354f62f319cbe332834719729c9e464715810f9d52167d258,5b6196d628721b20050045b3be0fa05c20b07469b137ef159b0cb2a57f862b36
